time_stamp,pm2.5_atm,pm2.5_cf_1,humidity,pm2.5_atm_a,pm2.5_atm_b
2023-10-02T11:00:00+00:00,9.1,9.1,47,5.9,12.4
2023-10-02T12:00:00+00:00,8.0,8.0,47,5.1,10.9
2023-10-02T13:00:00+00:00,6.7,6.7,48,3.0,10.3
2023-10-02T14:00:00+00:00,6.9,6.9,49,3.2,10.5
2023-10-02T15:00:00+00:00,9.5,9.6,49,4.1,15.0
2023-10-02T16:00:00+00:00,13.1,13.1,47,6.0,20.2
2023-10-02T17:00:00+00:00,15.2,15.2,44,6.8,23.5
2023-10-02T18:00:00+00:00,13.0,13.0,40,5.7,20.2
2023-10-02T19:00:00+00:00,9.0,9.0,36,3.6,14.4
2023-10-02T20:00:00+00:00,4.6,4.6,32,1.8,7.4
2023-10-02T21:00:00+00:00,3.5,3.5,28,1.1,5.9
2023-10-02T22:00:00+00:00,3.0,3.0,25,0.9,5.1
2023-10-02T23:00:00+00:00,3.3,3.3,25,1.1,5.5
2023-10-03T00:00:00+00:00,3.4,3.4,26,1.2,5.7
2023-10-03T01:00:00+00:00,3.5,3.5,27,1.2,5.7
2023-10-03T02:00:00+00:00,4.2,4.2,29,1.5,7.0
2023-10-03T03:00:00+00:00,5.2,5.2,33,2.2,8.2
2023-10-03T04:00:00+00:00,7.0,7.0,34,1.8,12.1
2023-10-03T05:00:00+00:00,5.4,5.4,37,1.7,9.1
2023-10-03T06:00:00+00:00,4.4,4.4,39,1.7,7.0
2023-10-03T07:00:00+00:00,5.1,5.1,42,2.5,7.7
2023-10-03T08:00:00+00:00,10.0,10.1,43,11.2,8.9
2023-10-03T09:00:00+00:00,6.6,6.6,47,3.0,10.1
2023-10-03T10:00:00+00:00,6.9,6.9,50,3.2,10.6
2023-10-03T11:00:00+00:00,7.1,7.1,51,2.9,11.2
2023-10-03T12:00:00+00:00,8.5,8.5,52,4.1,13.0
2023-10-03T13:00:00+00:00,10.1,10.1,54,5.8,14.5
2023-10-03T14:00:00+00:00,12.3,12.3,54,8.4,16.1
2023-10-03T15:00:00+00:00,13.3,13.3,52,6.6,20.1
2023-10-03T16:00:00+00:00,10.7,10.7,47,5.5,16.0
2023-10-03T17:00:00+00:00,9.8,9.8,43,4.3,15.3
2023-10-03T18:00:00+00:00,9.1,9.1,38,4.0,14.3
2023-10-03T19:00:00+00:00,6.3,6.3,30,2.3,10.2
2023-10-03T20:00:00+00:00,4.8,4.8,25,2.1,7.5
2023-10-03T21:00:00+00:00,5.7,5.7,23,2.4,9.0
2023-10-03T22:00:00+00:00,6.1,6.1,22,2.6,9.5
2023-10-03T23:00:00+00:00,6.3,6.3,22,2.7,9.8
2023-10-04T00:00:00+00:00,5.8,5.8,22,2.5,9.2
2023-10-04T01:00:00+00:00,5.3,5.3,25,2.2,8.4
2023-10-04T02:00:00+00:00,5.8,5.8,29,2.5,9.1
2023-10-04T03:00:00+00:00,10.3,10.4,33,3.9,16.6
2023-10-04T04:00:00+00:00,8.4,8.4,36,4.0,12.8
2023-10-04T05:00:00+00:00,11.2,12.0,38,3.8,18.6
2023-10-04T06:00:00+00:00,20.0,23.5,41,3.8,36.2
2023-10-04T07:00:00+00:00,11.3,11.5,42,3.2,19.4
2023-10-04T08:00:00+00:00,6.7,6.7,43,3.0,10.3
2023-10-04T09:00:00+00:00,7.8,7.8,44,5.4,10.1
2023-10-04T10:00:00+00:00,6.8,6.8,46,2.9,10.7
2023-10-04T11:00:00+00:00,6.9,6.9,49,3.1,10.8
2023-10-04T12:00:00+00:00,7.3,7.3,50,3.3,11.3
2023-10-04T13:00:00+00:00,7.4,7.4,51,3.3,11.5
2023-10-04T14:00:00+00:00,8.2,8.2,53,3.6,12.7
2023-10-04T15:00:00+00:00,12.2,12.3,48,7.4,16.9
2023-10-04T16:00:00+00:00,9.4,9.4,41,4.2,14.7
2023-10-04T17:00:00+00:00,11.0,11.0,37,5.0,17.0
2023-10-04T18:00:00+00:00,9.2,9.3,33,3.8,14.7
2023-10-04T19:00:00+00:00,7.8,7.8,29,3.5,12.1
2023-10-04T20:00:00+00:00,8.4,8.4,26,3.8,13.0
2023-10-04T21:00:00+00:00,9.3,9.5,23,6.7,11.8
2023-10-04T22:00:00+00:00,9.3,9.7,21,9.6,9.0
2023-10-04T23:00:00+00:00,3.9,3.9,21,1.4,6.5
2023-10-05T00:00:00+00:00,4.6,4.6,22,3.5,5.7
2023-10-05T01:00:00+00:00,4.8,4.8,25,2.6,7.0
2023-10-05T02:00:00+00:00,5.2,5.2,29,2.1,8.4
2023-10-05T03:00:00+00:00,6.0,6.0,32,2.7,9.3
2023-10-05T04:00:00+00:00,6.6,6.6,39,2.9,10.4
2023-10-05T05:00:00+00:00,7.3,7.3,39,3.2,11.4
2023-10-05T06:00:00+00:00,6.7,6.7,40,2.9,10.6
2023-10-05T07:00:00+00:00,6.9,6.9,41,2.8,11.1
2023-10-05T08:00:00+00:00,7.2,7.2,42,2.2,12.1
2023-10-05T09:00:00+00:00,5.3,5.3,43,2.1,8.5
2023-10-05T10:00:00+00:00,5.3,5.3,45,2.2,8.4
2023-10-05T11:00:00+00:00,5.8,5.8,45,3.0,8.5
2023-10-05T12:00:00+00:00,8.1,8.1,48,6.8,9.4
2023-10-05T13:00:00+00:00,7.3,7.4,50,5.4,9.3
2023-10-05T14:00:00+00:00,6.8,6.8,49,2.9,10.7
2023-10-05T15:00:00+00:00,10.0,10.2,46,6.2,13.8
2023-10-05T16:00:00+00:00,11.4,11.8,40,3.9,18.9
2023-10-05T17:00:00+00:00,9.1,9.4,35,3.5,14.8
2023-10-05T18:00:00+00:00,7.3,7.3,31,3.2,11.4
2023-10-05T19:00:00+00:00,6.9,6.9,28,3.0,10.8
2023-10-05T20:00:00+00:00,11.6,12.0,25,11.0,12.2
2023-10-05T21:00:00+00:00,12.4,12.7,22,5.3,19.6
2023-10-05T22:00:00+00:00,7.5,7.5,22,3.7,11.4
2023-10-05T23:00:00+00:00,4.6,4.6,20,1.7,7.6
2023-10-06T00:00:00+00:00,4.4,4.4,21,1.5,7.2
2023-10-06T01:00:00+00:00,7.7,8.0,24,3.5,11.8
2023-10-06T02:00:00+00:00,7.6,7.6,29,3.4,11.8
2023-10-06T03:00:00+00:00,8.8,8.8,34,4.0,13.7
2023-10-06T04:00:00+00:00,7.0,7.0,35,3.1,10.9
2023-10-06T05:00:00+00:00,7.0,7.0,38,3.0,11.0
2023-10-06T06:00:00+00:00,7.7,7.7,42,3.2,12.3
2023-10-06T07:00:00+00:00,7.6,7.6,43,3.2,12.1
2023-10-06T08:00:00+00:00,8.1,8.1,46,3.3,12.9
2023-10-06T09:00:00+00:00,10.3,10.4,49,3.4,17.2
2023-10-06T10:00:00+00:00,8.2,8.2,51,3.5,13.0
2023-10-06T11:00:00+00:00,7.7,7.7,51,3.2,12.2
2023-10-06T12:00:00+00:00,6.8,6.8,49,2.8,10.9
2023-10-06T13:00:00+00:00,8.3,8.3,50,5.8,10.8
2023-10-06T14:00:00+00:00,9.6,9.6,50,6.6,12.5
2023-10-06T15:00:00+00:00,15.1,15.3,47,7.2,23.0
2023-10-06T16:00:00+00:00,14.6,15.5,41,5.9,23.3
2023-10-06T17:00:00+00:00,10.5,10.7,36,4.1,17.0
2023-10-06T18:00:00+00:00,9.5,9.5,32,4.3,14.7
2023-10-06T19:00:00+00:00,8.6,8.6,29,3.9,13.3
2023-10-06T20:00:00+00:00,11.9,12.2,25,7.6,16.2
2023-10-06T21:00:00+00:00,12.7,12.8,23,5.5,19.8
2023-10-06T22:00:00+00:00,10.9,10.9,21,5.1,16.7
2023-10-06T23:00:00+00:00,9.3,9.3,21,4.3,14.3
2023-10-07T00:00:00+00:00,6.5,6.5,21,2.7,10.2
2023-10-07T01:00:00+00:00,7.8,8.4,23,2.1,13.6
2023-10-07T02:00:00+00:00,14.9,16.3,28,19.5,10.3
2023-10-07T03:00:00+00:00,8.4,8.4,33,3.8,12.9
2023-10-07T04:00:00+00:00,9.2,9.2,36,4.6,13.8
2023-10-07T05:00:00+00:00,10.5,10.5,38,5.0,15.9
2023-10-07T06:00:00+00:00,14.0,14.4,42,5.7,22.4
2023-10-07T07:00:00+00:00,12.7,12.7,45,6.1,19.2
2023-10-07T08:00:00+00:00,13.0,13.0,46,6.2,19.8
2023-10-07T09:00:00+00:00,14.8,15.0,47,6.1,23.6
2023-10-07T10:00:00+00:00,13.0,13.2,48,5.7,20.3
2023-10-07T11:00:00+00:00,12.1,12.1,49,5.7,18.5
2023-10-07T12:00:00+00:00,11.2,11.2,47,5.2,17.2
2023-10-07T13:00:00+00:00,11.4,11.4,50,5.3,17.5
2023-10-07T14:00:00+00:00,14.5,14.5,50,6.9,22.1
2023-10-07T15:00:00+00:00,18.6,18.9,47,8.9,28.3
2023-10-07T16:00:00+00:00,16.0,16.0,40,7.5,24.4
2023-10-07T17:00:00+00:00,13.0,13.0,34,5.9,20.2
2023-10-07T18:00:00+00:00,10.6,10.6,30,5.0,16.1
2023-10-07T19:00:00+00:00,14.6,14.7,29,9.3,19.8
2023-10-07T20:00:00+00:00,15.6,15.7,26,7.6,23.7
2023-10-07T21:00:00+00:00,13.0,13.0,22,6.3,19.7
2023-10-07T22:00:00+00:00,12.9,12.9,21,6.2,19.6
2023-10-07T23:00:00+00:00,11.6,11.6,20,5.4,17.7
2023-10-08T00:00:00+00:00,10.0,10.0,21,4.7,15.3
2023-10-08T01:00:00+00:00,10.5,10.5,24,5.0,16.0
2023-10-08T02:00:00+00:00,13.7,13.8,27,9.3,18.2
2023-10-08T03:00:00+00:00,12.5,12.5,31,6.0,19.0
2023-10-08T04:00:00+00:00,15.0,15.0,35,7.3,22.6
2023-10-08T05:00:00+00:00,16.5,16.5,38,8.0,25.0
2023-10-08T06:00:00+00:00,17.8,17.9,42,8.7,26.9
2023-10-08T07:00:00+00:00,20.2,21.2,44,9.2,31.2
2023-10-08T08:00:00+00:00,16.4,16.5,46,7.9,25.0
2023-10-08T09:00:00+00:00,16.1,16.1,44,7.2,25.0
2023-10-08T10:00:00+00:00,15.9,16.0,46,6.8,25.0
2023-10-08T11:00:00+00:00,13.8,13.8,45,6.7,20.9
2023-10-08T12:00:00+00:00,14.6,14.6,47,6.9,22.2
2023-10-08T13:00:00+00:00,14.3,14.3,48,6.8,21.8
2023-10-08T14:00:00+00:00,14.2,14.2,49,6.7,21.6
2023-10-08T15:00:00+00:00,21.7,23.6,47,10.4,32.9
2023-10-08T16:00:00+00:00,20.2,21.0,39,9.6,30.7
2023-10-08T17:00:00+00:00,10.9,10.9,31,5.0,16.7
2023-10-08T18:00:00+00:00,8.6,8.6,28,3.8,13.5
2023-10-08T19:00:00+00:00,10.9,10.9,26,5.6,16.1
2023-10-08T20:00:00+00:00,12.0,12.0,23,5.7,18.4
2023-10-08T21:00:00+00:00,9.6,9.6,20,4.5,14.8
2023-10-08T22:00:00+00:00,8.1,8.1,18,3.6,12.7
2023-10-08T23:00:00+00:00,8.7,8.7,17,4.0,13.3
2023-10-09T00:00:00+00:00,9.1,9.1,19,4.2,14.0
2023-10-09T01:00:00+00:00,9.6,9.6,22,4.3,14.8
2023-10-09T02:00:00+00:00,15.5,15.7,28,11.0,20.0
2023-10-09T03:00:00+00:00,13.1,13.1,32,6.4,19.8
2023-10-09T04:00:00+00:00,11.2,11.2,32,5.2,17.2
2023-10-09T05:00:00+00:00,9.0,9.0,32,4.4,13.6
2023-10-09T06:00:00+00:00,8.7,8.7,34,4.0,13.4
2023-10-09T07:00:00+00:00,11.8,12.6,38,4.0,19.7
2023-10-09T08:00:00+00:00,10.8,10.8,40,4.9,16.8
2023-10-09T09:00:00+00:00,11.7,11.7,42,5.2,18.3
2023-10-09T10:00:00+00:00,12.9,12.9,45,5.1,20.7
2023-10-09T11:00:00+00:00,12.1,12.1,47,5.4,18.8
2023-10-09T12:00:00+00:00,14.2,14.2,48,6.6,21.9
2023-10-09T13:00:00+00:00,13.0,13.0,50,5.9,20.1
2023-10-09T14:00:00+00:00,13.5,13.5,50,6.3,20.7
2023-10-09T15:00:00+00:00,15.8,15.8,44,7.3,24.3
2023-10-09T16:00:00+00:00,15.5,15.5,40,6.7,24.2
2023-10-09T17:00:00+00:00,16.8,17.6,37,7.8,25.9
2023-10-09T18:00:00+00:00,18.0,18.4,36,8.9,27.1
2023-10-09T19:00:00+00:00,17.5,17.6,33,8.5,26.5
2023-10-09T20:00:00+00:00,14.8,14.8,31,6.9,22.6
2023-10-09T21:00:00+00:00,8.2,8.2,30,3.5,12.9
2023-10-09T22:00:00+00:00,6.4,6.4,31,2.5,10.2
2023-10-09T23:00:00+00:00,5.7,5.7,32,2.2,9.2
2023-10-10T00:00:00+00:00,5.2,5.2,31,1.9,8.5
2023-10-10T01:00:00+00:00,5.7,5.7,34,1.7,9.7
2023-10-10T02:00:00+00:00,3.9,3.9,39,1.4,6.4
2023-10-10T03:00:00+00:00,6.8,6.9,41,0.8,12.8
2023-10-10T04:00:00+00:00,2.4,2.4,44,0.5,4.3
2023-10-10T05:00:00+00:00,2.5,2.5,47,0.6,4.4
2023-10-10T06:00:00+00:00,3.0,3.0,49,1.2,4.7
2023-10-10T07:00:00+00:00,4.3,4.3,51,3.6,5.1
2023-10-10T08:00:00+00:00,3.6,3.6,52,1.9,5.3
2023-10-10T09:00:00+00:00,4.9,4.9,53,1.1,8.7
2023-10-10T10:00:00+00:00,9.5,9.7,54,1.6,17.3
2023-10-10T11:00:00+00:00,4.4,4.4,54,1.8,7.0
2023-10-10T12:00:00+00:00,4.9,4.9,55,1.8,8.0
2023-10-10T13:00:00+00:00,5.7,5.7,55,2.1,9.3
2023-10-10T14:00:00+00:00,7.6,7.6,56,3.1,12.1
2023-10-10T15:00:00+00:00,15.7,16.0,55,10.2,21.2
2023-10-10T16:00:00+00:00,16.9,16.9,52,9.8,24.0
2023-10-10T17:00:00+00:00,13.0,13.0,48,5.7,20.3
2023-10-10T18:00:00+00:00,3.5,3.5,47,1.0,6.0
2023-10-10T19:00:00+00:00,4.4,4.4,43,0.3,8.4
2023-10-10T20:00:00+00:00,1.8,1.8,40,0.1,3.6
2023-10-10T21:00:00+00:00,1.5,1.5,37,0.2,2.7
2023-10-10T22:00:00+00:00,1.9,1.9,35,0.3,3.4
2023-10-10T23:00:00+00:00,1.6,1.6,35,0.3,3.0
2023-10-11T00:00:00+00:00,3.8,3.8,35,1.3,6.3
2023-10-11T01:00:00+00:00,4.5,4.5,35,1.6,7.5
2023-10-11T02:00:00+00:00,5.1,5.5,36,0.4,9.9
2023-10-11T03:00:00+00:00,1.1,1.1,36,0.1,2.2
2023-10-11T04:00:00+00:00,3.7,3.8,39,0.2,7.1
2023-10-11T05:00:00+00:00,1.6,1.6,42,0.3,2.9
2023-10-11T06:00:00+00:00,1.6,1.6,42,0.4,2.7
2023-10-11T07:00:00+00:00,3.1,3.1,44,4.2,2.0
2023-10-11T08:00:00+00:00,1.5,1.5,48,1.4,1.6
2023-10-11T09:00:00+00:00,5.5,5.5,47,8.0,2.9
2023-10-11T10:00:00+00:00,6.4,6.4,45,9.3,3.5
2023-10-11T11:00:00+00:00,8.6,9.2,45,13.4,3.8
2023-10-11T12:00:00+00:00,2.7,2.7,48,0.7,4.6
2023-10-11T13:00:00+00:00,3.9,3.9,51,2.7,5.1
2023-10-11T14:00:00+00:00,3.3,3.3,53,1.0,5.6
2023-10-11T15:00:00+00:00,3.9,3.9,54,1.9,5.9
2023-10-11T16:00:00+00:00,4.0,4.0,52,2.2,5.9
2023-10-11T17:00:00+00:00,4.1,4.1,46,2.9,5.2
2023-10-11T18:00:00+00:00,2.4,2.4,41,0.9,3.8
2023-10-11T19:00:00+00:00,1.6,1.6,36,0.3,2.9
2023-10-11T20:00:00+00:00,3.1,3.1,32,0.2,6.0
2023-10-11T21:00:00+00:00,1.3,1.3,29,0.2,2.4
2023-10-11T22:00:00+00:00,1.5,1.5,28,0.2,2.8
2023-10-11T23:00:00+00:00,1.3,1.3,26,0.2,2.3
2023-10-12T00:00:00+00:00,1.0,1.0,25,0.1,1.9
2023-10-12T01:00:00+00:00,1.3,1.3,26,0.1,2.6
2023-10-12T02:00:00+00:00,1.4,1.4,28,0.1,2.7
2023-10-12T03:00:00+00:00,1.1,1.1,29,0.1,2.0
2023-10-12T04:00:00+00:00,1.0,1.0,31,0.1,1.9
2023-10-12T05:00:00+00:00,4.8,4.8,32,7.4,2.2
2023-10-12T06:00:00+00:00,3.9,3.9,34,5.3,2.4
2023-10-12T07:00:00+00:00,1.3,1.3,37,0.2,2.4
2023-10-12T08:00:00+00:00,1.9,1.9,39,1.4,2.5
2023-10-12T09:00:00+00:00,1.5,1.5,42,0.2,2.8
2023-10-12T10:00:00+00:00,1.7,1.7,44,0.3,3.0
2023-10-12T11:00:00+00:00,2.0,2.0,47,0.4,3.6
2023-10-12T12:00:00+00:00,4.5,4.5,47,0.7,8.4
2023-10-12T13:00:00+00:00,5.0,5.2,48,1.1,8.8
2023-10-12T14:00:00+00:00,4.9,4.9,50,3.6,6.2
2023-10-12T15:00:00+00:00,7.5,8.0,48,1.7,13.4
2023-10-12T16:00:00+00:00,8.2,9.4,44,9.4,7.0
2023-10-12T17:00:00+00:00,3.6,3.6,39,1.5,5.7
2023-10-12T18:00:00+00:00,3.7,3.7,35,2.2,5.3
2023-10-12T19:00:00+00:00,4.9,4.9,33,1.0,8.8
2023-10-12T20:00:00+00:00,2.9,2.9,30,0.8,5.1
2023-10-12T21:00:00+00:00,2.7,2.7,28,0.6,4.9
2023-10-12T22:00:00+00:00,2.1,2.1,26,0.6,3.5
2023-10-12T23:00:00+00:00,2.2,2.2,25,0.5,3.9
2023-10-13T00:00:00+00:00,2.3,2.3,26,0.5,4.0
2023-10-13T01:00:00+00:00,3.2,3.2,29,0.8,5.5
2023-10-13T02:00:00+00:00,4.2,4.2,33,1.2,7.1
2023-10-13T03:00:00+00:00,8.3,8.5,36,2.4,14.3
2023-10-13T04:00:00+00:00,7.3,7.3,40,3.1,11.4
2023-10-13T05:00:00+00:00,7.0,7.0,45,3.0,11.0
2023-10-13T06:00:00+00:00,5.5,5.5,43,2.2,8.8
2023-10-13T07:00:00+00:00,5.3,5.3,44,2.0,8.5
2023-10-13T08:00:00+00:00,10.2,10.5,46,12.2,8.3
2023-10-13T09:00:00+00:00,8.0,8.1,48,8.0,8.0
2023-10-13T10:00:00+00:00,4.5,4.5,49,1.7,7.4
2023-10-13T11:00:00+00:00,4.6,4.6,49,1.7,7.6
2023-10-13T12:00:00+00:00,4.9,4.9,49,1.8,8.0
2023-10-13T13:00:00+00:00,5.6,5.6,49,1.8,9.4
2023-10-13T14:00:00+00:00,5.5,5.5,50,2.2,8.7
2023-10-13T15:00:00+00:00,7.1,7.1,48,2.9,11.2
2023-10-13T16:00:00+00:00,12.0,12.4,44,9.5,14.6
2023-10-13T17:00:00+00:00,16.5,16.6,38,9.7,23.3
2023-10-13T18:00:00+00:00,14.1,14.2,35,6.0,22.2
2023-10-13T19:00:00+00:00,8.8,8.9,31,3.5,14.2
2023-10-13T20:00:00+00:00,5.7,5.7,26,2.4,9.0
2023-10-13T21:00:00+00:00,4.5,4.5,23,1.8,7.2
2023-10-13T22:00:00+00:00,3.5,3.5,20,1.0,6.0
2023-10-13T23:00:00+00:00,3.8,3.8,20,1.3,6.2
2023-10-14T00:00:00+00:00,2.4,2.4,20,0.5,4.3
2023-10-14T01:00:00+00:00,3.2,3.2,25,1.4,5.0
2023-10-14T02:00:00+00:00,4.1,4.1,31,1.5,6.6
2023-10-14T03:00:00+00:00,5.7,5.7,35,2.1,9.3
2023-10-14T04:00:00+00:00,7.9,7.9,38,3.5,12.2
2023-10-14T05:00:00+00:00,9.9,9.9,39,4.5,15.2
2023-10-14T06:00:00+00:00,4.5,4.5,32,1.7,7.3
2023-10-14T07:00:00+00:00,5.4,5.4,35,3.5,7.4
2023-10-14T08:00:00+00:00,5.5,5.5,37,2.5,8.5
2023-10-14T09:00:00+00:00,4.6,4.6,41,1.7,7.4
2023-10-14T10:00:00+00:00,12.6,13.0,43,18.1,7.1
2023-10-14T11:00:00+00:00,5.8,5.9,46,3.2,8.4
2023-10-14T12:00:00+00:00,7.6,7.6,46,3.2,11.9
2023-10-14T13:00:00+00:00,8.5,8.5,48,3.8,13.3
2023-10-14T14:00:00+00:00,12.2,12.2,49,4.0,20.4
2023-10-14T15:00:00+00:00,11.7,11.7,44,6.1,17.4
2023-10-14T16:00:00+00:00,10.8,10.8,40,4.9,16.6
2023-10-14T17:00:00+00:00,12.8,12.8,37,8.0,17.6
2023-10-14T18:00:00+00:00,10.0,10.0,30,4.0,16.0
2023-10-14T19:00:00+00:00,8.1,8.1,27,3.1,13.0
2023-10-14T20:00:00+00:00,9.1,9.1,23,4.1,14.1
2023-10-14T21:00:00+00:00,5.1,5.1,21,2.0,8.3
2023-10-14T22:00:00+00:00,2.4,2.4,19,0.6,4.1
2023-10-14T23:00:00+00:00,2.2,2.2,18,0.6,3.9
2023-10-15T00:00:00+00:00,2.6,2.6,20,0.7,4.6
2023-10-15T01:00:00+00:00,4.6,4.6,25,1.9,7.3
2023-10-15T02:00:00+00:00,6.7,6.7,29,3.0,10.4
2023-10-15T03:00:00+00:00,7.8,7.8,35,3.5,12.2
2023-10-15T04:00:00+00:00,9.2,9.2,38,4.2,14.2
2023-10-15T05:00:00+00:00,9.8,9.8,41,4.5,15.1
2023-10-15T06:00:00+00:00,8.6,8.6,42,3.8,13.3
2023-10-15T07:00:00+00:00,10.2,10.2,43,8.4,12.1
2023-10-15T08:00:00+00:00,8.9,8.9,45,3.9,13.9
2023-10-15T09:00:00+00:00,7.7,7.7,46,3.4,12.1
2023-10-15T10:00:00+00:00,7.4,7.4,46,4.4,10.3
2023-10-15T11:00:00+00:00,6.8,6.8,47,2.9,10.6
2023-10-15T12:00:00+00:00,6.8,6.8,49,2.9,10.7
2023-10-15T13:00:00+00:00,8.3,8.3,52,3.5,13.1
2023-10-15T14:00:00+00:00,8.9,8.9,52,4.0,13.9
2023-10-15T15:00:00+00:00,10.5,10.5,49,6.4,14.5
2023-10-15T16:00:00+00:00,11.5,11.5,40,5.7,17.3
2023-10-15T17:00:00+00:00,9.2,9.3,34,4.0,14.5
2023-10-15T18:00:00+00:00,13.0,13.3,32,5.2,20.8
2023-10-15T19:00:00+00:00,12.0,12.0,27,5.5,18.5
2023-10-15T20:00:00+00:00,9.0,9.0,24,4.0,14.0
2023-10-15T21:00:00+00:00,6.5,6.5,21,2.6,10.3
2023-10-15T22:00:00+00:00,6.1,6.1,18,2.5,9.7
2023-10-15T23:00:00+00:00,5.6,5.6,18,2.2,9.0
2023-10-16T00:00:00+00:00,5.4,5.4,19,2.1,8.7
2023-10-16T01:00:00+00:00,7.8,7.8,23,4.2,11.4
2023-10-16T02:00:00+00:00,6.6,6.6,28,3.3,9.9
2023-10-16T03:00:00+00:00,7.0,7.0,33,3.1,10.8
2023-10-16T04:00:00+00:00,6.7,6.7,36,2.8,10.6
2023-10-16T05:00:00+00:00,7.5,7.5,41,3.3,11.7
2023-10-16T06:00:00+00:00,9.9,9.9,42,4.5,15.3
2023-10-16T07:00:00+00:00,8.0,8.0,39,3.4,12.6
2023-10-16T08:00:00+00:00,8.7,8.7,38,7.0,10.4
2023-10-16T09:00:00+00:00,7.4,7.4,40,3.7,11.1
2023-10-16T10:00:00+00:00,8.2,8.2,43,3.8,12.6
2023-10-16T11:00:00+00:00,8.3,8.3,45,3.6,13.0
2023-10-16T12:00:00+00:00,9.0,9.0,44,4.4,13.6
2023-10-16T13:00:00+00:00,9.2,9.2,43,4.8,13.6
2023-10-16T14:00:00+00:00,9.3,9.3,46,4.2,14.3
2023-10-16T15:00:00+00:00,12.7,12.7,45,7.2,18.1
2023-10-16T16:00:00+00:00,12.2,12.2,38,6.7,17.7
2023-10-16T17:00:00+00:00,12.1,12.2,34,5.1,19.1
2023-10-16T18:00:00+00:00,12.7,13.0,30,5.0,20.5
2023-10-16T19:00:00+00:00,10.2,10.2,28,4.7,15.7
2023-10-16T20:00:00+00:00,13.3,13.3,27,6.2,20.3
2023-10-16T21:00:00+00:00,8.7,8.7,26,3.7,13.7
2023-10-16T22:00:00+00:00,4.6,4.6,23,1.6,7.5
2023-10-16T23:00:00+00:00,4.2,4.2,23,1.5,7.0
2023-10-17T00:00:00+00:00,3.2,3.2,24,0.9,5.4
2023-10-17T01:00:00+00:00,2.5,2.5,26,0.7,4.2
2023-10-17T02:00:00+00:00,2.5,2.5,29,0.7,4.2
2023-10-17T03:00:00+00:00,1.6,1.6,33,0.3,3.0
2023-10-17T04:00:00+00:00,1.3,1.3,35,1.2,1.5
2023-10-17T05:00:00+00:00,1.0,1.0,38,0.0,1.9
2023-10-17T06:00:00+00:00,5.0,5.1,42,0.0,10.0
2023-10-17T07:00:00+00:00,0.5,0.5,46,0.0,1.0
2023-10-17T08:00:00+00:00,0.4,0.4,49,0.0,0.7
2023-10-17T09:00:00+00:00,0.3,0.3,52,0.0,0.6
2023-10-17T10:00:00+00:00,0.9,0.9,54,0.1,1.6
2023-10-17T11:00:00+00:00,0.8,0.8,56,0.4,1.3
2023-10-17T12:00:00+00:00,1.6,1.6,55,0.3,2.9
