time_stamp,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b
2023-10-19T20:00:00+00:00,1655.5,3277.1,33.9
2023-10-19T21:00:00+00:00,1656.6,3280.9,32.3
2023-10-19T22:00:00+00:00,1654.6,3281.3,27.9
2023-10-19T23:00:00+00:00,1653.8,3284.1,23.6
2023-10-20T00:00:00+00:00,1649.3,3274.8,23.8
2023-10-20T01:00:00+00:00,1664.5,3305.5,23.5
2023-10-20T02:00:00+00:00,1675.1,3326.9,23.3
2023-10-20T03:00:00+00:00,1675.6,3328.5,22.8
2023-10-20T04:00:00+00:00,1675.5,3328.3,22.7
2023-10-20T05:00:00+00:00,1675.3,3327.9,22.6
2023-10-20T06:00:00+00:00,1674.5,3325.8,23.1
2023-10-20T07:00:00+00:00,1675.4,3328.2,22.5
2023-10-20T08:00:00+00:00,1673.7,3326.5,21.0
2023-10-20T09:00:00+00:00,1673.7,3327.6,19.8
2023-10-20T10:00:00+00:00,1672.5,3327.0,17.9
2023-10-20T11:00:00+00:00,1671.5,3325.9,17.2
2023-10-20T12:00:00+00:00,1671.1,3323.9,18.3
2023-10-20T13:00:00+00:00,1670.4,3322.1,18.7
2023-10-20T14:00:00+00:00,1670.7,3323.7,17.8
2023-10-20T15:00:00+00:00,1672.9,3325.2,20.6
2023-10-20T16:00:00+00:00,1655.0,3285.2,24.8
2023-10-20T17:00:00+00:00,1658.1,3287.8,28.4
2023-10-20T18:00:00+00:00,1655.9,3284.6,27.2
2023-10-20T19:00:00+00:00,1655.5,3283.1,28.0
2023-10-20T20:00:00+00:00,1654.1,3279.4,28.8
2023-10-20T21:00:00+00:00,1655.2,3282.9,27.6
2023-10-20T22:00:00+00:00,1653.8,3280.7,26.9
2023-10-20T23:00:00+00:00,1651.5,3275.2,27.8
2023-10-21T00:00:00+00:00,1650.5,3278.7,22.4
2023-10-21T01:00:00+00:00,1669.6,3317.9,21.2
2023-10-21T02:00:00+00:00,1675.2,3328.8,21.6
2023-10-21T03:00:00+00:00,1673.3,3328.3,18.2
2023-10-21T04:00:00+00:00,1673.4,3328.1,18.8
2023-10-21T05:00:00+00:00,1674.1,3327.4,20.8
2023-10-21T06:00:00+00:00,1675.7,3328.5,22.8
2023-10-21T07:00:00+00:00,1676.3,3328.6,23.9
2023-10-21T08:00:00+00:00,1676.9,3328.6,25.1
2023-10-21T09:00:00+00:00,1676.5,3328.8,24.3
2023-10-21T10:00:00+00:00,1670.2,3320.3,20.2
2023-10-21T11:00:00+00:00,1660.4,3307.2,13.5
2023-10-21T12:00:00+00:00,1661.0,3315.8,6.2
2023-10-21T13:00:00+00:00,1661.8,3319.3,4.3
2023-10-21T14:00:00+00:00,1663.1,3322.1,4.2
2023-10-21T15:00:00+00:00,1662.6,3321.6,3.6
2023-10-21T16:00:00+00:00,1666.1,3327.6,4.7
2023-10-21T17:00:00+00:00,1666.4,3327.8,5.0
2023-10-21T18:00:00+00:00,1667.4,3328.4,6.3
2023-10-21T19:00:00+00:00,1668.1,3328.0,8.2
2023-10-21T20:00:00+00:00,1668.5,3327.5,9.5
2023-10-21T21:00:00+00:00,1669.0,3326.6,11.4
2023-10-21T22:00:00+00:00,1667.8,3326.9,8.8
2023-10-21T23:00:00+00:00,1656.4,3304.7,8.2
2023-10-22T00:00:00+00:00,1669.0,3327.6,10.3
2023-10-22T01:00:00+00:00,1667.3,3328.2,6.4
2023-10-22T02:00:00+00:00,1665.7,3328.2,3.2
2023-10-22T03:00:00+00:00,1664.7,3327.3,2.2
2023-10-22T04:00:00+00:00,1664.1,3326.7,1.5
2023-10-22T05:00:00+00:00,1657.4,3313.4,1.4
2023-10-22T06:00:00+00:00,1656.5,3311.9,1.2
2023-10-22T07:00:00+00:00,1658.4,3316.0,0.8
2023-10-22T08:00:00+00:00,1658.7,3316.9,0.5
2023-10-22T09:00:00+00:00,1662.2,3324.1,0.2
2023-10-22T10:00:00+00:00,1664.7,3329.2,0.3
2023-10-22T11:00:00+00:00,1664.4,3328.3,0.5
2023-10-22T12:00:00+00:00,1664.4,3327.9,0.9
2023-10-22T13:00:00+00:00,1665.1,3328.9,1.3
2023-10-22T14:00:00+00:00,1665.5,3329.4,1.6
2023-10-22T15:00:00+00:00,1664.3,3325.6,3.0
2023-10-22T16:00:00+00:00,1665.9,3327.2,4.7
2023-10-22T17:00:00+00:00,1665.9,3327.5,4.3
2023-10-22T18:00:00+00:00,1664.3,3327.9,0.7
2023-10-22T19:00:00+00:00,1664.0,3327.9,0.0
2023-10-22T20:00:00+00:00,1664.0,3327.9,0.0
2023-10-22T21:00:00+00:00,1664.0,3327.9,0.0
2023-10-22T22:00:00+00:00,1664.2,3328.5,0.0
2023-10-22T23:00:00+00:00,1664.1,3328.2,0.0
2023-10-23T00:00:00+00:00,1664.0,3328.0,0.0
2023-10-23T01:00:00+00:00,1664.0,3327.9,0.0
2023-10-23T02:00:00+00:00,1663.8,3327.6,0.0
2023-10-23T03:00:00+00:00,1663.7,3327.4,0.0
2023-10-23T04:00:00+00:00,1661.2,3322.5,0.0
2023-10-23T05:00:00+00:00,1661.0,3321.9,0.0
2023-10-23T06:00:00+00:00,1660.8,3321.5,0.0
2023-10-23T07:00:00+00:00,1659.9,3319.8,0.0
2023-10-23T08:00:00+00:00,1660.2,3320.5,0.0
2023-10-23T09:00:00+00:00,1661.1,3322.2,0.0
2023-10-23T10:00:00+00:00,1662.1,3324.2,0.0
2023-10-23T11:00:00+00:00,1663.6,3327.2,0.0
2023-10-23T12:00:00+00:00,1664.3,3328.6,0.0
2023-10-23T13:00:00+00:00,1664.5,3329.1,0.0
2023-10-23T14:00:00+00:00,1664.3,3328.1,0.5
2023-10-23T15:00:00+00:00,1665.0,3328.1,1.9
2023-10-23T16:00:00+00:00,1663.0,3323.5,2.5
2023-10-23T17:00:00+00:00,1665.6,3328.1,3.0
2023-10-23T18:00:00+00:00,1665.2,3328.2,2.2
2023-10-23T19:00:00+00:00,1664.6,3327.8,1.5
2023-10-23T20:00:00+00:00,1663.8,3327.3,0.3
2023-10-23T21:00:00+00:00,1665.0,3327.7,2.2
2023-10-23T22:00:00+00:00,1665.0,3327.4,2.7
2023-10-23T23:00:00+00:00,1665.6,3328.1,3.0
2023-10-24T00:00:00+00:00,1666.2,3328.3,4.2
2023-10-24T01:00:00+00:00,1666.5,3328.0,5.0
2023-10-24T02:00:00+00:00,1666.1,3328.0,4.2
2023-10-24T03:00:00+00:00,1666.0,3327.9,4.1
2023-10-24T04:00:00+00:00,1666.5,3328.4,4.6
2023-10-24T05:00:00+00:00,1666.4,3328.3,4.5
2023-10-24T06:00:00+00:00,1667.7,3329.7,5.6
2023-10-24T07:00:00+00:00,1667.6,3329.0,6.2
2023-10-24T08:00:00+00:00,1666.9,3327.9,5.9
2023-10-24T09:00:00+00:00,1666.6,3327.5,5.7
2023-10-24T10:00:00+00:00,1667.8,3329.0,6.6
2023-10-24T11:00:00+00:00,1669.1,3328.5,9.7
2023-10-24T12:00:00+00:00,1668.0,3328.4,7.6
2023-10-24T13:00:00+00:00,1667.8,3329.2,6.5
2023-10-24T14:00:00+00:00,1668.1,3328.9,7.2
2023-10-24T15:00:00+00:00,1668.5,3325.4,11.5
2023-10-24T16:00:00+00:00,1670.5,3327.0,14.1
2023-10-24T17:00:00+00:00,1652.0,3293.3,10.8
2023-10-24T18:00:00+00:00,1666.3,3324.0,8.6
2023-10-24T19:00:00+00:00,1666.1,3326.3,6.0
2023-10-24T20:00:00+00:00,1663.3,3320.4,6.2
2023-10-24T21:00:00+00:00,1645.0,3284.0,6.0
2023-10-24T22:00:00+00:00,1645.6,3285.6,5.6
2023-10-24T23:00:00+00:00,1644.9,3284.5,5.4
2023-10-25T00:00:00+00:00,1651.0,3296.9,5.1
2023-10-25T01:00:00+00:00,1665.7,3325.9,5.5
2023-10-25T02:00:00+00:00,1667.5,3328.5,6.4
2023-10-25T03:00:00+00:00,1666.1,3326.2,6.0
2023-10-25T04:00:00+00:00,1658.4,3309.9,6.9
2023-10-25T05:00:00+00:00,1661.3,3315.1,7.5
2023-10-25T06:00:00+00:00,1667.8,3328.7,7.0
2023-10-25T07:00:00+00:00,1667.2,3328.0,6.4
2023-10-25T08:00:00+00:00,1667.0,3327.6,6.4
2023-10-25T09:00:00+00:00,1667.3,3328.6,6.0
2023-10-25T10:00:00+00:00,1667.2,3328.1,6.2
2023-10-25T11:00:00+00:00,1667.4,3328.6,6.2
2023-10-25T12:00:00+00:00,1667.5,3328.9,6.2
2023-10-25T13:00:00+00:00,1667.1,3328.1,6.1
2023-10-25T14:00:00+00:00,1668.2,3329.4,6.9
2023-10-25T15:00:00+00:00,1667.8,3325.3,10.3
2023-10-25T16:00:00+00:00,1669.8,3325.8,13.8
2023-10-25T17:00:00+00:00,1673.4,3327.3,19.5
2023-10-25T18:00:00+00:00,1675.1,3328.0,22.2
2023-10-25T19:00:00+00:00,1674.4,3327.9,20.8
2023-10-25T20:00:00+00:00,1675.6,3328.0,23.2
2023-10-25T21:00:00+00:00,1671.9,3327.7,16.2
2023-10-25T22:00:00+00:00,1668.1,3329.0,7.2
2023-10-25T23:00:00+00:00,1669.2,3328.9,9.5
2023-10-26T00:00:00+00:00,1664.7,3327.6,1.9
2023-10-26T01:00:00+00:00,1663.7,3327.3,0.0
2023-10-26T02:00:00+00:00,1664.6,3329.2,0.0
2023-10-26T03:00:00+00:00,1661.8,3323.5,0.0
2023-10-26T04:00:00+00:00,1664.0,3327.9,0.0
2023-10-26T05:00:00+00:00,1664.4,3328.7,0.0
2023-10-26T06:00:00+00:00,1664.3,3328.5,0.0
2023-10-26T07:00:00+00:00,1663.8,3327.7,0.0
2023-10-26T08:00:00+00:00,1664.5,3329.0,0.0
2023-10-26T09:00:00+00:00,1664.8,3329.6,0.0
2023-10-26T10:00:00+00:00,1664.2,3328.3,0.0
2023-10-26T11:00:00+00:00,1664.2,3328.3,0.0
2023-10-26T12:00:00+00:00,1664.4,3328.8,0.0
2023-10-26T13:00:00+00:00,1664.0,3327.9,0.0
2023-10-26T14:00:00+00:00,1664.3,3328.6,0.0
2023-10-26T15:00:00+00:00,1663.2,3326.4,0.0
2023-10-26T16:00:00+00:00,1663.5,3327.0,0.0
2023-10-26T17:00:00+00:00,1663.6,3327.2,0.0
2023-10-26T18:00:00+00:00,1663.5,3327.1,0.0
2023-10-26T19:00:00+00:00,1663.9,3327.8,0.0
2023-10-26T20:00:00+00:00,1663.6,3327.2,0.0
2023-10-26T21:00:00+00:00,1664.0,3327.9,0.0
2023-10-26T22:00:00+00:00,1664.2,3328.4,0.0
2023-10-26T23:00:00+00:00,1664.0,3327.9,0.0
2023-10-27T00:00:00+00:00,1662.8,3325.6,0.0
2023-10-27T01:00:00+00:00,1661.7,3323.5,0.0
2023-10-27T02:00:00+00:00,1664.2,3328.5,0.0
2023-10-27T03:00:00+00:00,1664.1,3328.2,0.0
2023-10-27T04:00:00+00:00,1664.1,3327.7,0.6
2023-10-27T05:00:00+00:00,1664.2,3328.0,0.3
2023-10-27T06:00:00+00:00,1664.7,3328.8,0.7
2023-10-27T07:00:00+00:00,1664.5,3328.3,0.6
2023-10-27T08:00:00+00:00,1665.2,3329.3,1.1
2023-10-27T09:00:00+00:00,1665.1,3328.7,1.6
2023-10-27T10:00:00+00:00,1664.4,3327.2,1.6
2023-10-27T11:00:00+00:00,1665.2,3328.6,1.9
2023-10-27T12:00:00+00:00,1665.3,3328.7,1.9
2023-10-27T13:00:00+00:00,1665.5,3329.1,1.9
2023-10-27T14:00:00+00:00,1664.9,3327.6,2.2
2023-10-27T15:00:00+00:00,1663.5,3326.8,0.3
2023-10-27T16:00:00+00:00,1663.9,3327.1,0.7
2023-10-27T17:00:00+00:00,1665.2,3327.8,2.5
2023-10-27T18:00:00+00:00,1665.9,3327.8,3.9
2023-10-27T19:00:00+00:00,1664.4,3327.8,1.0
2023-10-27T20:00:00+00:00,1663.9,3327.6,0.1
2023-10-27T21:00:00+00:00,1663.8,3327.6,0.0
2023-10-27T22:00:00+00:00,1664.2,3328.3,0.0
2023-10-27T23:00:00+00:00,1664.1,3328.2,0.0
2023-10-28T00:00:00+00:00,1664.1,3328.2,0.0
2023-10-28T01:00:00+00:00,1661.1,3322.2,0.0
2023-10-28T02:00:00+00:00,1663.9,3327.7,0.1
2023-10-28T03:00:00+00:00,1664.6,3328.0,1.2
2023-10-28T04:00:00+00:00,1664.4,3327.9,0.8
2023-10-28T05:00:00+00:00,1665.0,3328.9,1.0
2023-10-28T06:00:00+00:00,1666.0,3327.3,4.8
2023-10-28T07:00:00+00:00,1665.2,3328.7,1.6
2023-10-28T08:00:00+00:00,1664.6,3328.7,0.4
2023-10-28T09:00:00+00:00,1659.1,3318.1,0.1
2023-10-28T10:00:00+00:00,1641.6,3283.2,0.1
2023-10-28T11:00:00+00:00,1633.5,3266.9,0.1
2023-10-28T12:00:00+00:00,1620.7,3241.4,0.0
2023-10-28T13:00:00+00:00,1610.8,3220.7,0.8
2023-10-28T14:00:00+00:00,1606.5,3212.4,0.6
2023-10-28T15:00:00+00:00,1655.7,3311.0,0.3
2023-10-28T16:00:00+00:00,1663.8,3326.8,0.8
2023-10-28T17:00:00+00:00,1663.9,3327.9,0.0
2023-10-28T18:00:00+00:00,1664.0,3327.0,1.0
2023-10-28T19:00:00+00:00,1664.3,3327.8,0.8
2023-10-28T20:00:00+00:00,1664.1,3327.1,1.0
2023-10-28T21:00:00+00:00,1664.3,3327.8,0.9
2023-10-28T22:00:00+00:00,1664.1,3327.7,0.6
2023-10-28T23:00:00+00:00,1665.2,3328.0,2.4
2023-10-29T00:00:00+00:00,1668.1,3328.3,7.8
2023-10-29T01:00:00+00:00,1670.0,3327.2,12.9
2023-10-29T02:00:00+00:00,1671.1,3327.4,14.8
2023-10-29T03:00:00+00:00,1673.0,3327.8,18.1
2023-10-29T04:00:00+00:00,1673.7,3327.5,19.9
2023-10-29T05:00:00+00:00,1674.6,3328.0,21.3
2023-10-29T06:00:00+00:00,1674.1,3327.2,21.0
2023-10-29T07:00:00+00:00,1674.6,3328.3,20.9
2023-10-29T08:00:00+00:00,1674.3,3328.0,20.7
2023-10-29T09:00:00+00:00,1674.2,3329.1,19.4
2023-10-29T10:00:00+00:00,1668.0,3326.2,9.8
2023-10-29T11:00:00+00:00,1656.2,3303.5,8.9
2023-10-29T12:00:00+00:00,1648.4,3287.9,9.0
2023-10-29T13:00:00+00:00,1629.3,3251.3,7.2
2023-10-29T14:00:00+00:00,1621.0,3235.6,6.5
2023-10-29T15:00:00+00:00,1662.5,3315.4,9.6
2023-10-29T16:00:00+00:00,1671.0,3327.2,14.8
2023-10-29T17:00:00+00:00,1670.4,3327.4,13.5
2023-10-29T18:00:00+00:00,1672.4,3327.7,17.1
2023-10-29T19:00:00+00:00,1674.8,3328.2,21.5
2023-10-29T20:00:00+00:00,1674.1,3328.5,19.7
2023-10-29T21:00:00+00:00,1673.5,3328.0,19.1
2023-10-29T22:00:00+00:00,1672.3,3328.1,16.6
2023-10-29T23:00:00+00:00,1671.1,3329.6,12.6
2023-10-30T00:00:00+00:00,1667.4,3327.2,7.7
2023-10-30T01:00:00+00:00,1667.4,3326.4,8.4
2023-10-30T02:00:00+00:00,1666.3,3327.2,5.4
2023-10-30T03:00:00+00:00,1667.7,3328.1,7.4
2023-10-30T04:00:00+00:00,1671.0,3328.6,13.4
2023-10-30T05:00:00+00:00,1667.7,3328.1,7.3
2023-10-30T06:00:00+00:00,1666.6,3327.8,5.4
2023-10-30T07:00:00+00:00,1666.6,3328.3,4.8
2023-10-30T08:00:00+00:00,1662.2,3320.5,3.9
2023-10-30T09:00:00+00:00,1646.7,3290.0,3.3
2023-10-30T10:00:00+00:00,1634.3,3265.7,2.9
2023-10-30T11:00:00+00:00,1625.4,3247.8,3.0
2023-10-30T12:00:00+00:00,1611.5,3220.0,2.9
2023-10-30T13:00:00+00:00,1602.4,3202.3,2.6
2023-10-30T14:00:00+00:00,1601.0,3199.2,2.8
2023-10-30T15:00:00+00:00,1655.4,3306.0,4.9
2023-10-30T16:00:00+00:00,1667.3,3326.0,8.6
2023-10-30T17:00:00+00:00,1668.6,3328.0,9.2
2023-10-30T18:00:00+00:00,1669.1,3327.6,10.6
2023-10-30T19:00:00+00:00,1670.7,3328.4,12.9
2023-10-30T20:00:00+00:00,1668.8,3327.9,9.8
2023-10-30T21:00:00+00:00,1666.8,3328.2,5.4
2023-10-30T22:00:00+00:00,1666.6,3327.9,5.4
2023-10-30T23:00:00+00:00,1665.7,3328.3,3.2
2023-10-31T00:00:00+00:00,1664.6,3327.0,2.2
2023-10-31T01:00:00+00:00,1664.2,3326.4,2.0
2023-10-31T02:00:00+00:00,1665.5,3327.6,3.4
2023-10-31T03:00:00+00:00,1667.7,3328.2,7.2
2023-10-31T04:00:00+00:00,1668.2,3329.0,7.3
2023-10-31T05:00:00+00:00,1666.8,3327.9,5.7
2023-10-31T06:00:00+00:00,1664.6,3328.0,1.1
2023-10-31T07:00:00+00:00,1664.5,3328.3,0.7
2023-10-31T08:00:00+00:00,1664.6,3328.4,0.7
2023-10-31T09:00:00+00:00,1664.1,3327.7,0.5
2023-10-31T10:00:00+00:00,1656.9,3313.4,0.3
2023-10-31T11:00:00+00:00,1639.9,3279.4,0.4
2023-10-31T12:00:00+00:00,1627.3,3253.6,0.9
2023-10-31T13:00:00+00:00,1614.5,3228.1,0.9
2023-10-31T14:00:00+00:00,1608.3,3215.2,1.4
2023-10-31T15:00:00+00:00,1656.5,3309.9,3.1
2023-10-31T16:00:00+00:00,1668.0,3326.7,9.3
2023-10-31T17:00:00+00:00,1669.1,3327.1,11.2
2023-10-31T18:00:00+00:00,1669.4,3328.7,10.1
2023-10-31T19:00:00+00:00,1668.5,3327.6,9.4
2023-10-31T20:00:00+00:00,1668.2,3327.2,9.1
2023-10-31T21:00:00+00:00,1667.2,3328.6,5.7
2023-10-31T22:00:00+00:00,1665.8,3329.1,2.5
2023-10-31T23:00:00+00:00,1665.5,3328.6,2.5
2023-11-01T00:00:00+00:00,1664.4,3326.6,2.2
2023-11-01T01:00:00+00:00,1664.5,3327.0,2.1
2023-11-01T02:00:00+00:00,1667.9,3327.1,8.8
2023-11-01T03:00:00+00:00,1671.2,3327.7,14.7
2023-11-01T04:00:00+00:00,1672.0,3327.7,16.3
2023-11-01T05:00:00+00:00,1671.0,3328.8,13.1
2023-11-01T06:00:00+00:00,1669.5,3328.0,11.0
2023-11-01T07:00:00+00:00,1665.5,3327.7,3.3
2023-11-01T08:00:00+00:00,1665.1,3328.2,2.0
2023-11-01T09:00:00+00:00,1663.7,3326.1,1.2
2023-11-01T10:00:00+00:00,1651.3,3301.5,1.1
2023-11-01T11:00:00+00:00,1636.6,3272.0,1.2
2023-11-01T12:00:00+00:00,1624.4,3247.6,1.1
2023-11-01T13:00:00+00:00,1618.4,3235.4,1.4
2023-11-01T14:00:00+00:00,1613.3,3224.7,1.8
2023-11-01T15:00:00+00:00,1654.6,3306.1,3.2
2023-11-01T16:00:00+00:00,1669.5,3327.1,11.9
2023-11-01T17:00:00+00:00,1672.7,3328.0,17.5
2023-11-01T18:00:00+00:00,1672.4,3327.5,17.2
2023-11-01T19:00:00+00:00,1675.1,3328.2,22.1
2023-11-01T20:00:00+00:00,1674.6,3327.9,21.3
2023-11-01T21:00:00+00:00,1673.9,3328.7,19.1
2023-11-01T22:00:00+00:00,1674.2,3329.1,19.4
2023-11-01T23:00:00+00:00,1674.3,3329.1,19.6
2023-11-02T00:00:00+00:00,1670.3,3327.3,13.3
2023-11-02T01:00:00+00:00,1666.8,3326.0,7.6
2023-11-02T02:00:00+00:00,1667.7,3327.9,7.5
2023-11-02T03:00:00+00:00,1669.2,3327.2,11.2
2023-11-02T04:00:00+00:00,1670.2,3327.8,12.7
2023-11-02T05:00:00+00:00,1669.2,3328.1,10.3
2023-11-02T06:00:00+00:00,1666.9,3327.9,6.0
2023-11-02T07:00:00+00:00,1667.4,3328.4,6.4
2023-11-02T08:00:00+00:00,1666.5,3327.2,5.8
2023-11-02T09:00:00+00:00,1666.8,3329.0,4.7
2023-11-02T10:00:00+00:00,1666.4,3328.1,4.6
2023-11-02T11:00:00+00:00,1666.9,3329.1,4.8
2023-11-02T12:00:00+00:00,1665.1,3325.2,5.0
2023-11-02T13:00:00+00:00,1659.5,3314.0,5.0
2023-11-02T14:00:00+00:00,1654.6,3304.0,5.3
2023-11-02T15:00:00+00:00,1665.5,3322.7,8.4
2023-11-02T16:00:00+00:00,1672.9,3326.4,19.3
2023-11-02T17:00:00+00:00,1675.2,3327.6,22.7
2023-11-02T18:00:00+00:00,1675.4,3328.8,21.9
2023-11-02T19:00:00+00:00,1673.6,3328.0,19.2
2023-11-02T20:00:00+00:00,1673.3,3327.8,18.8
2023-11-02T21:00:00+00:00,1675.0,3328.4,21.5
2023-11-02T22:00:00+00:00,1673.0,3327.9,18.1
2023-11-02T23:00:00+00:00,1674.2,3328.0,20.4
2023-11-03T00:00:00+00:00,1670.2,3326.7,13.8
2023-11-03T01:00:00+00:00,1667.8,3327.2,8.4
2023-11-03T02:00:00+00:00,1667.9,3327.3,8.6
2023-11-03T03:00:00+00:00,1669.1,3327.3,11.0
2023-11-03T04:00:00+00:00,1670.0,3328.8,11.3
2023-11-03T05:00:00+00:00,1670.3,3327.8,12.7
2023-11-03T06:00:00+00:00,1668.8,3327.5,10.0
2023-11-03T07:00:00+00:00,1668.9,3328.3,9.4
2023-11-03T08:00:00+00:00,1669.1,3328.9,9.3
2023-11-03T09:00:00+00:00,1668.6,3329.1,8.1
2023-11-03T10:00:00+00:00,1669.3,3328.4,10.2
2023-11-03T11:00:00+00:00,1671.4,3329.6,13.2
2023-11-03T12:00:00+00:00,1674.8,3328.0,21.5
2023-11-03T13:00:00+00:00,1676.6,3327.2,26.0
2023-11-03T14:00:00+00:00,1675.9,3327.7,24.1
2023-11-03T15:00:00+00:00,1674.2,3326.6,21.9
2023-11-03T16:00:00+00:00,1676.1,3327.5,24.7
2023-11-03T17:00:00+00:00,1677.4,3327.7,27.2
2023-11-03T18:00:00+00:00,1679.3,3327.1,31.6
2023-11-03T19:00:00+00:00,1679.6,3328.4,30.9
2023-11-03T20:00:00+00:00,1677.7,3327.8,27.6
2023-11-03T21:00:00+00:00,1676.4,3328.2,24.5
2023-11-03T22:00:00+00:00,1675.2,3328.8,21.5
2023-11-03T23:00:00+00:00,1673.4,3328.4,18.5
2023-11-04T00:00:00+00:00,1672.5,3327.8,17.3
2023-11-04T01:00:00+00:00,1670.6,3326.6,14.5
2023-11-04T02:00:00+00:00,1673.0,3327.2,18.7
2023-11-04T03:00:00+00:00,1674.1,3328.3,19.9
2023-11-04T04:00:00+00:00,1674.7,3328.2,21.2
2023-11-04T05:00:00+00:00,1673.7,3328.1,19.4
2023-11-04T06:00:00+00:00,1671.7,3328.3,15.2
2023-11-04T07:00:00+00:00,1671.1,3328.3,13.9
2023-11-04T08:00:00+00:00,1671.4,3328.1,14.7
2023-11-04T09:00:00+00:00,1672.2,3328.6,15.7
2023-11-04T10:00:00+00:00,1671.5,3328.2,14.8
2023-11-04T11:00:00+00:00,1671.1,3327.9,14.3
2023-11-04T12:00:00+00:00,1671.2,3328.5,13.9
2023-11-04T13:00:00+00:00,1670.9,3327.9,13.9
2023-11-04T14:00:00+00:00,1671.2,3328.3,14.1
2023-11-04T15:00:00+00:00,1670.9,3325.8,16.0
2023-11-04T16:00:00+00:00,1673.2,3326.2,20.2
2023-11-04T17:00:00+00:00,1675.3,3328.2,22.5
2023-11-04T18:00:00+00:00,1676.8,3327.8,25.7
2023-11-04T19:00:00+00:00,1677.3,3328.0,26.6
2023-11-04T20:00:00+00:00,1677.2,3328.9,25.5
2023-11-04T21:00:00+00:00,1678.6,3328.4,28.8
2023-11-04T22:00:00+00:00,1678.9,3328.7,29.1
2023-11-04T23:00:00+00:00,1678.2,3328.6,27.9
2023-11-05T00:00:00+00:00,1676.0,3326.7,25.2
2023-11-05T01:00:00+00:00,1676.9,3326.4,27.5
2023-11-05T02:00:00+00:00,1679.3,3327.6,30.9
2023-11-05T03:00:00+00:00,1677.7,3328.2,27.3
2023-11-05T04:00:00+00:00,1677.9,3329.1,26.6
2023-11-05T05:00:00+00:00,1676.1,3327.8,24.4
2023-11-05T06:00:00+00:00,1674.9,3328.1,21.7
2023-11-05T07:00:00+00:00,1673.6,3328.1,19.1
2023-11-05T08:00:00+00:00,1672.9,3328.0,17.8
2023-11-05T09:00:00+00:00,1672.9,3328.7,17.2
2023-11-05T10:00:00+00:00,1673.0,3328.9,17.2
2023-11-05T11:00:00+00:00,1672.2,3328.2,16.2
2023-11-05T12:00:00+00:00,1672.4,3328.9,16.0
2023-11-05T13:00:00+00:00,1672.6,3329.2,16.0
2023-11-05T14:00:00+00:00,1673.1,3329.3,16.9
2023-11-05T15:00:00+00:00,1672.4,3326.0,18.8
2023-11-05T16:00:00+00:00,1675.1,3327.2,22.9
2023-11-05T17:00:00+00:00,1678.6,3326.8,30.4
2023-11-05T18:00:00+00:00,1681.3,3328.1,34.6
2023-11-05T19:00:00+00:00,1680.9,3328.1,33.8
2023-11-05T20:00:00+00:00,1679.9,3327.6,32.3
2023-11-05T21:00:00+00:00,1677.9,3328.5,27.3
2023-11-05T22:00:00+00:00,1675.8,3328.3,23.4
2023-11-05T23:00:00+00:00,1674.9,3329.1,20.6
2023-11-06T00:00:00+00:00,1673.1,3327.6,18.6
2023-11-06T01:00:00+00:00,1672.0,3327.6,16.4
2023-11-06T02:00:00+00:00,1675.0,3327.0,22.9
2023-11-06T03:00:00+00:00,1678.3,3327.8,28.8
2023-11-06T04:00:00+00:00,1676.0,3327.3,24.7
2023-11-06T05:00:00+00:00,1675.8,3328.3,23.3
2023-11-06T06:00:00+00:00,1674.1,3328.3,20.0
2023-11-06T07:00:00+00:00,1673.2,3328.7,17.6
2023-11-06T08:00:00+00:00,1672.3,3328.5,16.0
2023-11-06T09:00:00+00:00,1671.8,3328.2,15.4
2023-11-06T10:00:00+00:00,1672.0,3329.4,14.7
2023-11-06T11:00:00+00:00,1669.6,3328.5,10.8
2023-11-06T12:00:00+00:00,1668.7,3326.7,10.7
2023-11-06T13:00:00+00:00,1672.6,3327.8,17.5
2023-11-06T14:00:00+00:00,1672.5,3327.9,17.1
2023-11-06T15:00:00+00:00,1674.4,3328.8,20.0
2023-11-06T16:00:00+00:00,1675.1,3327.4,22.7
2023-11-06T17:00:00+00:00,1675.8,3326.9,24.8
2023-11-06T18:00:00+00:00,1674.9,3326.9,23.0
2023-11-06T19:00:00+00:00,1676.5,3328.2,24.9
2023-11-06T20:00:00+00:00,1676.8,3328.1,25.5
2023-11-06T21:00:00+00:00,1675.2,3327.8,22.5
2023-11-06T22:00:00+00:00,1671.3,3328.1,14.6
2023-11-06T23:00:00+00:00,1666.2,3328.8,3.6
2023-11-07T00:00:00+00:00,1664.0,3328.0,0.1
2023-11-07T01:00:00+00:00,1664.7,3329.0,0.4
2023-11-07T02:00:00+00:00,1664.5,3329.1,0.0
2023-11-07T03:00:00+00:00,1663.7,3327.5,0.0
2023-11-07T04:00:00+00:00,1663.8,3327.6,0.0
2023-11-07T05:00:00+00:00,1664.2,3328.5,0.0
2023-11-07T06:00:00+00:00,1664.1,3328.1,0.0
2023-11-07T07:00:00+00:00,1664.6,3329.1,0.0
2023-11-07T08:00:00+00:00,1664.6,3329.1,0.0
2023-11-07T09:00:00+00:00,1664.5,3329.1,0.0
2023-11-07T10:00:00+00:00,1664.3,3328.6,0.0
2023-11-07T11:00:00+00:00,1664.2,3328.5,0.0
2023-11-07T12:00:00+00:00,1664.9,3329.8,0.0
2023-11-07T13:00:00+00:00,1664.6,3329.3,0.0
