time_stamp,pm2.5_atm,pm2.5_cf_1,humidity,pm2.5_atm_a,pm2.5_atm_b
2023-10-04T14:00:00+00:00,7.9,7.9,52,8.9,6.8
2023-10-04T15:00:00+00:00,9.8,9.8,44,11.5,8.2
2023-10-04T16:00:00+00:00,9.2,9.2,34,10.7,7.8
2023-10-04T17:00:00+00:00,8.6,8.6,29,10.0,7.3
2023-10-04T18:00:00+00:00,6.3,6.3,27,7.2,5.4
2023-10-04T19:00:00+00:00,6.7,6.7,24,7.7,5.6
2023-10-04T20:00:00+00:00,8.8,8.8,22,10.5,7.1
2023-10-04T21:00:00+00:00,5.8,5.8,20,7.0,4.6
2023-10-04T22:00:00+00:00,3.4,3.4,19,4.4,2.5
2023-10-04T23:00:00+00:00,1.6,1.6,19,2.4,0.8
2023-10-05T00:00:00+00:00,1.5,1.5,21,2.3,0.8
2023-10-05T01:00:00+00:00,2.0,2.0,25,2.7,1.2
2023-10-05T02:00:00+00:00,3.0,3.0,30,3.7,2.3
2023-10-05T03:00:00+00:00,3.8,3.8,33,4.4,3.2
2023-10-05T04:00:00+00:00,4.8,4.8,36,5.6,4.1
2023-10-05T05:00:00+00:00,5.2,5.2,38,6.0,4.5
2023-10-05T06:00:00+00:00,5.5,5.5,40,6.2,4.8
2023-10-05T07:00:00+00:00,6.0,6.0,42,6.8,5.2
2023-10-05T08:00:00+00:00,5.9,5.9,45,6.8,5.1
2023-10-05T09:00:00+00:00,4.6,4.6,46,5.3,3.9
2023-10-05T10:00:00+00:00,3.8,3.8,47,4.6,3.0
2023-10-05T11:00:00+00:00,3.8,3.8,48,4.4,3.2
2023-10-05T12:00:00+00:00,3.5,3.5,49,4.1,2.9
2023-10-05T13:00:00+00:00,4.0,4.0,51,4.5,3.4
2023-10-05T14:00:00+00:00,4.7,4.7,51,5.2,4.2
2023-10-05T15:00:00+00:00,6.5,6.5,46,7.5,5.5
2023-10-05T16:00:00+00:00,7.2,7.2,33,8.1,6.3
2023-10-05T17:00:00+00:00,6.9,6.9,28,7.8,5.9
2023-10-05T18:00:00+00:00,5.4,5.4,26,6.3,4.6
2023-10-05T19:00:00+00:00,5.1,5.1,24,6.1,4.1
2023-10-05T20:00:00+00:00,6.4,6.4,21,7.6,5.2
2023-10-05T21:00:00+00:00,8.2,8.2,20,9.7,6.6
2023-10-05T22:00:00+00:00,4.2,4.2,19,5.1,3.3
2023-10-05T23:00:00+00:00,5.0,5.0,19,6.0,4.0
2023-10-06T00:00:00+00:00,3.3,3.3,21,4.1,2.4
2023-10-06T01:00:00+00:00,3.8,3.8,25,4.6,3.0
2023-10-06T02:00:00+00:00,7.2,7.2,30,8.3,6.2
2023-10-06T03:00:00+00:00,6.4,6.4,34,7.1,5.6
2023-10-06T04:00:00+00:00,6.5,6.5,38,7.3,5.7
2023-10-06T05:00:00+00:00,6.5,6.5,40,7.4,5.7
2023-10-06T06:00:00+00:00,6.1,6.1,42,6.9,5.2
2023-10-06T07:00:00+00:00,6.7,6.7,44,7.7,5.7
2023-10-06T08:00:00+00:00,6.8,6.8,46,7.8,5.7
2023-10-06T09:00:00+00:00,7.0,7.0,47,8.0,6.1
2023-10-06T10:00:00+00:00,8.7,8.7,50,10.0,7.4
2023-10-06T11:00:00+00:00,8.9,8.9,51,10.2,7.6
2023-10-06T12:00:00+00:00,7.9,7.9,52,9.0,6.8
2023-10-06T13:00:00+00:00,7.2,7.2,53,8.2,6.1
2023-10-06T14:00:00+00:00,8.4,8.4,53,9.4,7.3
2023-10-06T15:00:00+00:00,15.3,15.3,48,16.9,13.7
2023-10-06T16:00:00+00:00,14.6,14.6,34,16.5,12.7
2023-10-06T17:00:00+00:00,8.2,8.2,28,9.4,7.1
2023-10-06T18:00:00+00:00,7.9,7.9,26,9.2,6.6
2023-10-06T19:00:00+00:00,7.7,7.7,24,9.0,6.4
2023-10-06T20:00:00+00:00,10.6,10.6,22,13.0,8.2
2023-10-06T21:00:00+00:00,14.1,14.1,20,16.8,11.4
2023-10-06T22:00:00+00:00,13.0,13.0,19,15.4,10.6
2023-10-06T23:00:00+00:00,7.8,7.8,19,9.4,6.1
2023-10-07T00:00:00+00:00,3.7,3.7,20,4.5,2.8
2023-10-07T01:00:00+00:00,2.8,2.8,24,3.5,2.1
2023-10-07T02:00:00+00:00,3.9,3.9,30,4.6,3.2
2023-10-07T03:00:00+00:00,5.3,5.3,33,6.0,4.6
2023-10-07T04:00:00+00:00,7.3,7.3,37,8.2,6.4
2023-10-07T05:00:00+00:00,9.4,9.4,39,10.9,7.9
2023-10-07T06:00:00+00:00,11.4,11.4,42,13.6,9.1
2023-10-07T07:00:00+00:00,13.9,13.9,45,16.7,11.0
2023-10-07T08:00:00+00:00,15.3,15.3,47,18.0,12.6
2023-10-07T09:00:00+00:00,15.9,15.9,48,18.1,13.7
2023-10-07T10:00:00+00:00,15.3,15.3,48,17.8,12.8
2023-10-07T11:00:00+00:00,16.7,16.7,49,18.6,14.8
2023-10-07T12:00:00+00:00,17.1,17.1,50,18.9,15.2
2023-10-07T13:00:00+00:00,17.0,17.0,51,18.7,15.4
2023-10-07T14:00:00+00:00,18.8,18.8,52,20.1,17.4
2023-10-07T15:00:00+00:00,23.6,23.6,47,25.3,22.0
2023-10-07T16:00:00+00:00,21.3,21.3,34,22.7,19.9
2023-10-07T17:00:00+00:00,14.8,14.8,28,17.2,12.4
2023-10-07T18:00:00+00:00,10.7,10.7,25,13.0,8.4
2023-10-07T19:00:00+00:00,17.8,17.8,25,19.8,15.7
2023-10-07T20:00:00+00:00,19.7,19.7,22,21.7,17.8
2023-10-07T21:00:00+00:00,15.7,15.7,19,18.1,13.4
2023-10-07T22:00:00+00:00,13.4,13.4,19,16.3,10.5
2023-10-07T23:00:00+00:00,10.9,10.9,19,13.6,8.2
2023-10-08T00:00:00+00:00,10.1,10.1,21,12.6,7.6
2023-10-08T01:00:00+00:00,10.0,10.0,25,12.2,7.7
2023-10-08T02:00:00+00:00,15.5,15.5,30,17.8,13.2
2023-10-08T03:00:00+00:00,15.0,15.0,33,17.3,12.8
2023-10-08T04:00:00+00:00,21.1,21.1,37,22.3,19.9
2023-10-08T05:00:00+00:00,21.4,21.4,40,22.7,20.0
2023-10-08T06:00:00+00:00,26.0,26.1,43,27.8,24.3
2023-10-08T07:00:00+00:00,24.2,24.2,45,26.1,22.4
2023-10-08T08:00:00+00:00,22.9,22.9,46,24.6,21.2
2023-10-08T09:00:00+00:00,21.3,21.3,47,22.7,19.9
2023-10-08T10:00:00+00:00,17.7,17.7,47,19.4,16.1
2023-10-08T11:00:00+00:00,13.0,13.0,47,15.5,10.5
2023-10-08T12:00:00+00:00,16.0,16.0,48,18.0,14.0
2023-10-08T13:00:00+00:00,18.8,18.8,49,20.2,17.3
2023-10-08T14:00:00+00:00,19.2,19.2,50,20.5,18.0
2023-10-08T15:00:00+00:00,28.8,29.9,45,30.2,27.4
2023-10-08T16:00:00+00:00,25.9,26.1,34,27.2,24.5
2023-10-08T17:00:00+00:00,14.1,14.1,26,16.0,12.2
2023-10-08T18:00:00+00:00,7.9,7.9,24,9.2,6.6
2023-10-08T19:00:00+00:00,13.4,13.4,23,16.4,10.4
2023-10-08T20:00:00+00:00,15.8,15.8,20,17.9,13.7
2023-10-08T21:00:00+00:00,12.3,12.3,18,15.2,9.3
2023-10-08T22:00:00+00:00,11.3,11.3,17,14.0,8.6
2023-10-08T23:00:00+00:00,8.3,8.3,17,10.0,6.7
2023-10-09T00:00:00+00:00,7.4,7.4,18,8.7,6.1
2023-10-09T01:00:00+00:00,8.1,8.1,24,9.4,6.7
2023-10-09T02:00:00+00:00,9.9,9.9,29,11.7,8.2
2023-10-09T03:00:00+00:00,11.7,11.7,32,14.2,9.2
2023-10-09T04:00:00+00:00,10.7,10.7,34,12.4,8.9
2023-10-09T05:00:00+00:00,7.9,7.9,34,8.8,6.9
2023-10-09T06:00:00+00:00,8.5,8.5,36,9.4,7.6
2023-10-09T07:00:00+00:00,10.4,10.4,40,12.2,8.5
2023-10-09T08:00:00+00:00,13.5,13.5,42,15.7,11.3
2023-10-09T09:00:00+00:00,16.5,16.5,44,18.3,14.7
2023-10-09T10:00:00+00:00,17.4,17.4,46,18.9,15.9
2023-10-09T11:00:00+00:00,17.7,17.7,46,19.4,16.0
2023-10-09T12:00:00+00:00,19.6,19.6,48,21.0,18.2
2023-10-09T13:00:00+00:00,18.6,18.6,49,20.2,17.0
2023-10-09T14:00:00+00:00,18.2,18.2,50,19.6,16.8
2023-10-09T15:00:00+00:00,20.1,20.1,47,21.6,18.6
2023-10-09T16:00:00+00:00,21.0,21.0,38,22.2,19.7
2023-10-09T17:00:00+00:00,19.7,19.7,33,21.2,18.2
2023-10-09T18:00:00+00:00,19.6,19.6,32,20.6,18.5
2023-10-09T19:00:00+00:00,18.2,18.2,30,19.6,16.8
2023-10-09T20:00:00+00:00,13.9,13.9,28,15.3,12.4
2023-10-09T21:00:00+00:00,6.5,6.5,28,7.3,5.6
2023-10-09T22:00:00+00:00,4.6,4.6,28,5.3,3.9
2023-10-09T23:00:00+00:00,4.4,4.4,30,5.0,3.8
2023-10-10T00:00:00+00:00,3.8,3.8,30,4.4,3.1
2023-10-10T01:00:00+00:00,2.9,2.9,32,3.4,2.5
2023-10-10T02:00:00+00:00,2.2,2.2,36,2.6,1.8
2023-10-10T03:00:00+00:00,0.9,0.9,39,1.2,0.6
2023-10-10T04:00:00+00:00,0.3,0.3,42,0.4,0.2
2023-10-10T05:00:00+00:00,0.5,0.5,45,0.7,0.2
2023-10-10T06:00:00+00:00,0.7,0.7,47,1.1,0.4
2023-10-10T07:00:00+00:00,0.9,0.9,48,1.2,0.7
2023-10-10T08:00:00+00:00,1.1,1.1,50,1.5,0.7
2023-10-10T09:00:00+00:00,1.6,1.6,52,2.1,1.1
2023-10-10T10:00:00+00:00,2.0,2.0,52,2.4,1.6
2023-10-10T11:00:00+00:00,2.1,2.1,53,2.6,1.5
2023-10-10T12:00:00+00:00,3.4,3.4,54,3.9,2.9
2023-10-10T13:00:00+00:00,4.1,4.1,54,4.6,3.5
2023-10-10T14:00:00+00:00,6.8,6.8,54,7.6,5.9
2023-10-10T15:00:00+00:00,15.1,15.1,51,17.0,13.2
2023-10-10T16:00:00+00:00,20.2,20.2,43,21.4,19.1
2023-10-10T17:00:00+00:00,11.9,11.9,41,12.7,11.0
2023-10-10T18:00:00+00:00,0.6,0.6,40,0.9,0.3
2023-10-10T19:00:00+00:00,0.1,0.1,37,0.2,0.1
2023-10-10T20:00:00+00:00,0.0,0.0,34,0.0,0.0
2023-10-10T21:00:00+00:00,0.0,0.0,32,0.0,0.0
2023-10-10T22:00:00+00:00,0.0,0.0,32,0.1,0.0
2023-10-10T23:00:00+00:00,0.0,0.0,32,0.0,0.0
2023-10-11T00:00:00+00:00,3.8,3.8,32,4.4,3.3
2023-10-11T01:00:00+00:00,1.8,1.8,32,2.1,1.5
2023-10-11T02:00:00+00:00,0.2,0.2,34,0.2,0.2
2023-10-11T03:00:00+00:00,0.0,0.0,35,0.0,0.0
2023-10-11T04:00:00+00:00,0.0,0.0,38,0.0,0.0
2023-10-11T05:00:00+00:00,0.0,0.0,40,0.0,0.0
2023-10-11T06:00:00+00:00,0.0,0.0,40,0.0,0.0
2023-10-11T07:00:00+00:00,0.0,0.0,41,0.0,0.0
2023-10-11T08:00:00+00:00,0.0,0.0,43,0.0,0.0
2023-10-11T09:00:00+00:00,0.1,0.1,42,0.1,0.0
2023-10-11T10:00:00+00:00,0.1,0.1,40,0.1,0.1
2023-10-11T11:00:00+00:00,0.1,0.1,40,0.2,0.1
2023-10-11T12:00:00+00:00,0.4,0.4,43,0.4,0.3
2023-10-11T13:00:00+00:00,0.7,0.7,46,0.9,0.5
2023-10-11T14:00:00+00:00,1.3,1.3,48,1.4,1.1
2023-10-11T15:00:00+00:00,1.1,1.1,47,1.3,1.0
2023-10-11T16:00:00+00:00,1.0,1.0,42,1.3,0.8
2023-10-11T17:00:00+00:00,0.6,0.6,39,0.6,0.5
2023-10-11T18:00:00+00:00,0.1,0.1,35,0.2,0.1
2023-10-11T19:00:00+00:00,0.0,0.0,31,0.0,0.0
2023-10-11T20:00:00+00:00,0.0,0.0,27,0.0,0.0
2023-10-11T21:00:00+00:00,0.0,0.0,25,0.0,0.0
2023-10-11T22:00:00+00:00,0.0,0.0,25,0.0,0.0
2023-10-11T23:00:00+00:00,0.0,0.0,23,0.0,0.0
2023-10-12T00:00:00+00:00,0.0,0.0,23,0.0,0.0
2023-10-12T01:00:00+00:00,0.0,0.0,24,0.0,0.0
2023-10-12T02:00:00+00:00,0.0,0.0,27,0.0,0.0
2023-10-12T03:00:00+00:00,0.0,0.0,29,0.0,0.0
2023-10-12T04:00:00+00:00,0.0,0.0,31,0.0,0.0
2023-10-12T05:00:00+00:00,0.0,0.0,33,0.0,0.0
2023-10-12T06:00:00+00:00,0.0,0.0,36,0.0,0.0
2023-10-12T07:00:00+00:00,0.0,0.0,38,0.0,0.0
2023-10-12T08:00:00+00:00,0.0,0.0,40,0.0,0.0
2023-10-12T09:00:00+00:00,0.0,0.0,43,0.1,0.0
2023-10-12T10:00:00+00:00,0.1,0.1,46,0.1,0.0
2023-10-12T11:00:00+00:00,0.1,0.1,48,0.2,0.0
2023-10-12T12:00:00+00:00,0.3,0.3,49,0.4,0.2
2023-10-12T13:00:00+00:00,0.5,0.5,49,0.8,0.2
2023-10-12T14:00:00+00:00,1.2,1.2,51,1.5,0.9
2023-10-12T15:00:00+00:00,3.0,3.0,46,3.7,2.3
2023-10-12T16:00:00+00:00,2.1,2.1,36,2.5,1.6
2023-10-12T17:00:00+00:00,1.1,1.1,31,1.5,0.6
2023-10-12T18:00:00+00:00,1.1,1.1,29,1.4,0.8
2023-10-12T19:00:00+00:00,0.9,0.9,28,1.2,0.5
2023-10-12T20:00:00+00:00,0.8,0.8,25,1.1,0.5
2023-10-12T21:00:00+00:00,0.5,0.5,24,0.7,0.2
2023-10-12T22:00:00+00:00,0.2,0.2,23,0.3,0.1
2023-10-12T23:00:00+00:00,0.4,0.4,22,0.5,0.3
2023-10-13T00:00:00+00:00,0.3,0.3,24,0.4,0.2
2023-10-13T01:00:00+00:00,0.3,0.3,30,0.4,0.2
2023-10-13T02:00:00+00:00,1.0,1.0,35,1.2,0.8
2023-10-13T03:00:00+00:00,1.2,1.2,38,1.5,0.9
2023-10-13T04:00:00+00:00,1.9,1.9,41,2.4,1.5
2023-10-13T05:00:00+00:00,3.1,3.1,44,3.7,2.4
2023-10-13T06:00:00+00:00,4.0,4.0,47,4.8,3.3
2023-10-13T07:00:00+00:00,3.6,3.6,47,4.2,3.0
2023-10-13T08:00:00+00:00,3.1,3.1,48,3.6,2.6
2023-10-13T09:00:00+00:00,3.0,3.0,49,3.4,2.6
2023-10-13T10:00:00+00:00,2.8,2.8,49,3.2,2.5
2023-10-13T11:00:00+00:00,2.6,2.6,50,3.1,2.1
2023-10-13T12:00:00+00:00,3.3,3.3,50,3.6,2.9
2023-10-13T13:00:00+00:00,3.6,3.6,51,4.0,3.1
2023-10-13T14:00:00+00:00,4.8,4.8,51,5.4,4.2
2023-10-13T15:00:00+00:00,6.2,6.2,49,6.9,5.4
2023-10-13T16:00:00+00:00,8.6,8.6,41,9.7,7.4
2023-10-13T17:00:00+00:00,18.9,18.9,34,20.3,17.5
2023-10-13T18:00:00+00:00,17.6,17.6,30,18.9,16.4
2023-10-13T19:00:00+00:00,9.2,9.2,27,10.4,7.9
2023-10-13T20:00:00+00:00,4.7,4.7,23,5.4,4.0
2023-10-13T21:00:00+00:00,2.1,2.1,19,2.7,1.5
2023-10-13T22:00:00+00:00,1.0,1.0,18,1.5,0.6
2023-10-13T23:00:00+00:00,0.6,0.6,18,0.9,0.3
2023-10-14T00:00:00+00:00,0.1,0.1,18,0.1,0.0
2023-10-14T01:00:00+00:00,4.8,4.8,25,5.6,3.9
2023-10-14T02:00:00+00:00,2.5,2.5,31,3.1,1.9
2023-10-14T03:00:00+00:00,11.6,11.6,35,12.4,10.8
2023-10-14T04:00:00+00:00,8.3,8.3,39,9.2,7.3
2023-10-14T05:00:00+00:00,8.9,8.9,40,10.1,7.7
2023-10-14T06:00:00+00:00,3.3,3.3,37,3.8,2.7
2023-10-14T07:00:00+00:00,2.1,2.1,39,2.6,1.6
2023-10-14T08:00:00+00:00,2.1,2.1,42,2.7,1.5
2023-10-14T09:00:00+00:00,2.1,2.1,44,2.6,1.5
2023-10-14T10:00:00+00:00,1.8,1.8,45,2.3,1.3
2023-10-14T11:00:00+00:00,2.2,2.2,45,2.8,1.6
2023-10-14T12:00:00+00:00,4.5,4.5,47,5.1,4.0
2023-10-14T13:00:00+00:00,8.1,8.1,48,9.0,7.1
2023-10-14T14:00:00+00:00,10.1,10.1,50,11.7,8.5
2023-10-14T15:00:00+00:00,14.4,14.4,44,16.9,11.9
2023-10-14T16:00:00+00:00,17.2,17.2,41,18.5,15.8
2023-10-14T17:00:00+00:00,12.7,12.7,34,14.7,10.7
2023-10-14T18:00:00+00:00,7.4,7.4,27,8.5,6.4
2023-10-14T19:00:00+00:00,6.9,6.9,24,7.9,5.9
2023-10-14T20:00:00+00:00,6.4,6.4,21,7.1,5.7
2023-10-14T21:00:00+00:00,3.0,3.0,18,3.6,2.4
2023-10-14T22:00:00+00:00,0.1,0.1,17,0.2,0.0
2023-10-14T23:00:00+00:00,0.1,0.1,17,0.2,0.0
2023-10-15T00:00:00+00:00,0.6,0.6,19,0.9,0.3
2023-10-15T01:00:00+00:00,1.0,1.0,26,1.4,0.6
2023-10-15T02:00:00+00:00,1.9,1.9,30,2.5,1.4
2023-10-15T03:00:00+00:00,2.0,2.0,33,2.6,1.5
2023-10-15T04:00:00+00:00,3.7,3.7,37,4.2,3.2
2023-10-15T05:00:00+00:00,3.5,3.5,39,4.0,3.0
2023-10-15T06:00:00+00:00,3.6,3.6,41,4.4,2.9
2023-10-15T07:00:00+00:00,3.5,3.5,44,4.1,3.0
2023-10-15T08:00:00+00:00,3.5,3.5,44,4.1,2.9
2023-10-15T09:00:00+00:00,4.2,4.2,44,4.8,3.7
2023-10-15T10:00:00+00:00,5.2,5.2,46,6.0,4.4
2023-10-15T11:00:00+00:00,5.6,5.6,48,6.5,4.7
2023-10-15T12:00:00+00:00,7.5,7.5,50,8.6,6.4
2023-10-15T13:00:00+00:00,14.0,14.0,52,16.6,11.4
2023-10-15T14:00:00+00:00,16.1,16.1,53,18.4,13.9
2023-10-15T15:00:00+00:00,10.8,10.8,48,12.4,9.1
2023-10-15T16:00:00+00:00,8.1,8.1,35,9.2,7.0
2023-10-15T17:00:00+00:00,6.2,6.2,29,6.9,5.5
2023-10-15T18:00:00+00:00,10.7,10.7,27,12.4,9.0
2023-10-15T19:00:00+00:00,13.0,13.0,24,15.3,10.6
2023-10-15T20:00:00+00:00,9.1,9.1,21,10.7,7.4
2023-10-15T21:00:00+00:00,5.0,5.0,18,6.0,4.0
2023-10-15T22:00:00+00:00,3.6,3.6,18,4.2,2.9
2023-10-15T23:00:00+00:00,2.6,2.6,17,3.3,1.8
2023-10-16T00:00:00+00:00,2.7,2.7,18,3.3,2.0
2023-10-16T01:00:00+00:00,3.5,3.5,24,4.3,2.8
2023-10-16T02:00:00+00:00,3.4,3.4,29,4.0,2.8
2023-10-16T03:00:00+00:00,3.0,3.0,33,3.6,2.5
2023-10-16T04:00:00+00:00,3.7,3.7,37,4.2,3.2
2023-10-16T05:00:00+00:00,4.6,4.6,41,5.2,3.9
2023-10-16T06:00:00+00:00,6.9,6.9,44,7.8,5.9
2023-10-16T07:00:00+00:00,7.5,7.5,44,8.5,6.5
2023-10-16T08:00:00+00:00,6.6,6.6,44,7.6,5.7
2023-10-16T09:00:00+00:00,6.5,6.5,44,7.4,5.6
2023-10-16T10:00:00+00:00,7.1,7.1,47,8.0,6.2
2023-10-16T11:00:00+00:00,7.4,7.4,48,8.4,6.4
2023-10-16T12:00:00+00:00,7.7,7.7,49,8.7,6.8
2023-10-16T13:00:00+00:00,9.3,9.3,48,10.6,8.0
2023-10-16T14:00:00+00:00,12.1,12.1,48,14.1,10.1
2023-10-16T15:00:00+00:00,18.7,18.7,45,20.1,17.3
2023-10-16T16:00:00+00:00,12.3,12.3,34,14.1,10.6
2023-10-16T17:00:00+00:00,15.8,15.8,32,17.3,14.2
2023-10-16T18:00:00+00:00,14.5,14.5,30,16.7,12.4
2023-10-16T19:00:00+00:00,11.6,11.6,27,13.2,10.0
2023-10-16T20:00:00+00:00,19.4,19.4,25,20.8,18.0
2023-10-16T21:00:00+00:00,4.3,4.3,23,5.0,3.6
2023-10-16T22:00:00+00:00,2.6,2.6,21,3.2,2.0
2023-10-16T23:00:00+00:00,1.8,1.8,22,2.4,1.2
2023-10-17T00:00:00+00:00,0.7,0.7,23,1.0,0.3
2023-10-17T01:00:00+00:00,0.3,0.3,26,0.4,0.2
2023-10-17T02:00:00+00:00,0.4,0.4,31,0.6,0.2
2023-10-17T03:00:00+00:00,0.1,0.1,33,0.1,0.0
2023-10-17T04:00:00+00:00,0.0,0.0,36,0.0,0.0
2023-10-17T05:00:00+00:00,0.0,0.0,39,0.0,0.0
2023-10-17T06:00:00+00:00,0.0,0.0,42,0.0,0.0
2023-10-17T07:00:00+00:00,0.0,0.0,45,0.0,0.0
2023-10-17T08:00:00+00:00,0.0,0.0,48,0.0,0.0
2023-10-17T09:00:00+00:00,0.0,0.0,50,0.0,0.0
2023-10-17T10:00:00+00:00,0.0,0.0,52,0.0,0.0
2023-10-17T11:00:00+00:00,0.0,0.0,53,0.0,0.0
2023-10-17T12:00:00+00:00,0.3,0.3,54,0.5,0.2
